448.28571,467.28571,442.29412,434.14286,446.875,470.35294,492.46154,436.7,475.35714,466.64286,430.78571,448.14286,472.11111,447.07692,457.88889,445.1875,434.15385,510.30769,489.69231,482.92308,451.57143,428.42857,476,444.61538,475.84615,451.14286,493.30769,447.76923,442.22222,450.53846,488.92308,475.38889,430.0625,406.0625,444.125,422.23077,443.0625,449.76923,436.0625,474.3125,438.0625,471.35714,449.625,471,454.3125,451.21429,437.07143,454.78571,486.6875,448.30769,411.6875,432.46154,422.14286,468.28571,432.42857,454.21429,501.42857,479.92308,414.92308,442.35714,452.84615,470.14286,452.76923,428.07143,470.28571,468.9375,438.57143,475.69231,487.07692,432.76923,494.6875,480.30769,427.42857,430.0625,428.23077,448.69231,492.375,423,478.07692,422.23077,468.69231,474.15385,458.25,436.6875,432.5,440.75,452.07143,416.21429,409.625,401.46154,454.07143,454,469.38462,491.23077,437.5,455.15385,409.1875,435.9375,428,440.0625,454.57143,392,453.38462,455.125,410.75,460.875,440.57143,464.76923,466.6875,421.9375,469.23077,462.42857,467.42857,417.23077,429.92857,411.28571,444.23077,425.42857,412.21429,413.46154,439.46154,469.25,448.30769,443.84615,412.92308,467,421.875,449.5625,466.875,432.3125,446.3125,440.4375,420.1875,467.46154,427.5,456.84615,438.25,435.375,459.0625,417.92308,437.0625,444.75,441.25,429.8125,415,424.61538,458.23077,453.38462,452.07692,456.625,460.875,515,492.85714,446.85714,447.15385,470.8125,440.78571,426.53846,397.4375,430.6875,458.07692,449.07692,390.53846,428.38462,423.875,463.38462,449.5625,408.38462,498.92308,420.375,475.14286,430.69231,428.30769,407.76923,447.23077,473.38462,444.23077,474.69231,489.23077,457.53846,416.54545,487.07692,454.8125,449.375,459,411,451.5625,454.5625,496.8125,388.30769,431.375,447.72727,434,464.71429,438.625,435.84615,448.57895,462.84615,490.76923,454.375,428.75,443.875,463.53846,452.14286,443.69231,421.23077,452.84615,434.84615,428.57143,410,434.8125,455.25,468.4375,452.15385,472.45455,431.30769,455.76923,453.5,426.375,402.64286,432.0625,435.3125,429.30769,435.0625,438.23077,406.53846,443.61538,429.63636,443.11765,461,473.875,497.84615,444.3125,486.25,435.30769,434.30769,468.27273,442.55556,472.4375,448.46154,470,462.61538,432.84615,454.76923,503.61538,428.5625,450.5625,429.46154,447.30769,435.76923,450.8,453,486.53846,444.07692,425.61538,457.15385,457.83333,451.54545,447.25,427.61538,449.1875,426.3125,449,460.61538,429.9375,425,433.69231,425.3125,463.15385,467.125,434.0625,442.07692,446.07692,433.375,429.63636,481.9375,459.9375,421.69231,422.8125,434,445,406.25,500.21429,466.5,452,436.38462,439.92308,456.5625,458.75,466.0625,399.5625,448.5,444.07692,451.84615,433.76923,451.30769,429.25,465.5,488.35714,476.625,450.0625,421.30769,424.38462,471.54545,448.76923,486.54545,498.84615,465.46154,437.1875,470.92308,485,430.61538,476.52632,406.57143,474.375,467.76923,459.625,446,458.61538,482.625,461.53846,453.30769,448.125,466.5625,441.5625,443.38462,476.15385,471.0625,465.4375,438.42857,473.54545,491.125,477.375,448.69231,434.07692,494.69231,434.07692,487.5625,452.92308,442.15385,454.25,460.46667,409.77778,449.5,451.8125,513.92308,481.07692,477.84615,402.30769,477.15385,409.76923,416.30769,477.3125,516,442.4375,483.15385,437.5625,448.38462,435.61538,459,383.15385,435.26316,487.38462,466.92308,495.15385,470.53846,415.15385,437.36364,410.4375,475,423.15385,428.46154,410.53846,440.61538,462.57143,414.3125,388.875,443.78571,437.75,418.46154,382.21429,435.28571,472.0625,426.81818,400.6875,436,435.23077,450.53846,461.27273,445.46154,466.69231,415.23077,450.15385,472,411.4375,433.53846,395.35714,453.15385,415.375,424.23077
458.05556,420.41176,480.875,444.47059,480.38889,486.05556,458.19048,462.5625,451.11111,484.94444,477.35294,429.61111,485.11765,494,419.64706,461.55556,475.11765,502.26316,446.89474,485.26316,454,418.8,462.05556,481.10526,469.89474,468.16667,453.84211,478.81818,455.77778,436.95238,439.63158,425.44444,438.78947,437.83333,429.57895,429.75,448.21053,407.94118,436.22222,441.63158,453.9375,444.80952,446.63158,444.22222,446.10526,458.52381,500.63158,438.19048,428.65,476.05263,428.75,454.52941,442.43478,478.375,487.57143,439.61905,437.36364,450.3,464.4,442.84211,463.26087,460.59091,458.91304,454.33333,430.13636,448.77778,452.04762,442.64286,449,454.42105,466.44444,463,466.1875,478.3125,476.1875,472.3125,483.0625,448.71429,422.41176,441.94118,414.70588,466.25,462.11111,472.27778,442.11111,461.11111,455,458.5,477.72222,439,442.70588,488.88235,442.21053,431.42105,498.5625,453.5,441.66667,423.73684,450.19048,451.76471,418.81818,449.52381,470.73684,484.35294,465.5,461.05,429.7619,440.17647,472.2,462,448.41176,415.45,382.42105,440.05,431.40909,422.22727,443.35,425.61111,425.36842,439,479.625,437.88889,446.6875,442.78947,432.68421,482.27778,422.6,415.7,438.9,447.9375,423.4375,441.8125,483.57895,462.76471,446.35294,474.36842,448.73684,443.52632,483.92308,415.57143,447.33333,421.22222,454.63158,458.77778,447.4375,508.35294,439.4,424.21053,440.3125,448,444.88235,458.35294,433.19048,438,447.11765,459.78947,417.89474,470.05,454.75,491.73684,471.64286,457.05882,463.95238,457.94118,439.55556,441.36842,473.17647,403.28571,457.9375,408.36842,474.61905,479.58824,467.15789,439.68421,480.44444,415,425,506.16667,467.0625,432.76471,475.42105,466.35294,441.25,452.52381,427.6875,444.15789,476.52381,445.85714,437,494.61905,431.86957,468.12,461.75862,494.30435,515.44444,446.3,481.64706,486.27778,539.4375,455.05,470,481.21053,473.78571,455.7619,470.58824,497.4375,479.82353,437.89474,422.13043,450.19048,434.4375,413.6875,458.1875,483.1875,435.6875,450.63158,433.68421,465.26316,415.78947,431.4,396.875,455.36842,468.68421,458.34783,472.22222,446.27778,456.9,464.71429,506.2,442.7619,448.45455,448.86957,455.26087,483.57143,485,433.5,452.10526,457.47368,467.26316,421.46667,460.9375,429.63158,439.47619,468.53333,440.76471,450.45,454.69565,468.11111,466.88889,451,423.75,472.94444,476.05556,462.38889,421.11765,469.23529,439,440.15,456.09524,432.22222,434.15789,401.78947,446.33333,478.05882,446.05263,457.52632,458.35714,436,452.70588,465.05263,479.05263,447.4375,433.8125,448.7619,434.68421,464.52632,429.84211,432.17647,435.65,433.55556,431.88889,467.57895,499.25,491.21429,451.33333,437.85714,456.5,454.05263,485.47368,499.0625,484.11111,457.625,443.76471,421.93333,439.375,444.5625,439.64706,465.42105,393.625,411.64706,450,489.5625,422.06667,449.11111,472.15789,451.66667,466.94118,452.23529,447.1875,441.63158,453.57143,477.64706,459.64706,477.52381,458.26316,471.42857,456.42105,452.70588,457.5,464.1875,450.84211,461.10526,464.94737,439.94118,475.05556,456.42857,478.57143,489.21429,447.14286,445.5,437.75,420.81818,451.3125,447.11765,444.625,468.11765,459.875,486.625,425.35714,455.52941,448.31579,422.9375,461.26316,475.95,453.52941,436.82353,467.35294,454.7,405.35294,474.4,449.52941,444.15789,473.31579,467,434.875,459.6875,433.10526,435.6,410.86667,434.52632,413.33333,437.07692,488.05556,475.5625,450.11765,426.05263,463.35,482.36842,468.77778,442.22222,437.64286,459.82353,454.7,416.25,403.16667,436.31818,411.05,424.61905,417.52381,456.11765,467,409.15,446.9375,447.3,437.15789,431.26667,428.77778,438,466.75,425.85714,487.7,434.0625,436.88235,466.26316,465,412.34783,425.95652,463.2381,418.2381,484.52941
431.57895,434,462.27778,448.47826,422.46667,439.5625,480.9375,446.0625,440.42105,458.84211,454.61111,400.05556,452.84211,455.95455,428.42105,415,428,456,470.75,458.31579,449.11765,433.44444,457.33333,442.63158,446.21429,407.33333,415.29412,435,436.35,449.52941,432.25,445.11765,457.84211,432.84211,534.44444,457.63636,438.17647,462.29412,455.05,428.41176,444,455.5,475.82353,447.95652,425.11765,444,462.86364,446.81818,452.79167,474.16,449.51852,457.30435,436.14286,438.65517,484.5,489.70833,454.91304,418.42857,474,483.17391,476.11111,464.875,463.16667,415.6087,459.84211,497.36842,445.14286,465.28,452.63158,442.22222,465.7,460.40909,461.77778,452.21053,487.6,487.22222,439.35,440.3913,409.82353,440.58824,462.52632,433.65,457,458.70588,470.88235,467.78947,467.82353,486.08333,458.29412,454.64706,469.6,466.46667,489.42857,433.64286,485.5625,492.4,448.1,439.52941,469.53846,426.09524,434.375,492.36842,446.5,476.14286,435.36842,502.52632,456.47619,458.54545,459,471.11111,465.64706,427.73684,445.04348,422.70588,454.27778,464.38095,463.95238,465.55,494.72727,475.63636,434.4,441.55,454.68421,438.85714,451.625,451,482.21053,463.84211,446.15,449.92308,439.54545,430.625,475.77273,480.15789,446.79167,427.45,457.95833,490.76,461.89655,447.44,461.2,498.54545,458.92308,447.30435,430.625,474.70833,477.22222,445.47059,442.82609,463.42105,467.70833,466.88889,455.34783,431.8,463.65217,446.13043,450.61905,427.375,476.45,456.63636,429.86207,469.42857,454.57895,481.91304,473.65,481.88889,473.86957,453.07692,474.59091,480.83333,444.31818,467.21739,478.42857,482.31579,484,440.44444,445.68182,463.1,457.08696,447.3,470.86364,464.25,456.61538,456.63158,451.33333,458.71429,499.45,447.23529,453.70833,445.4,493.89474,477.3,473.41176,488.25,471.38095,500,483.3125,444.95,454.52381,459.63158,433.71429,465.42105,448.79167,482.26316,463.73684,465.23529,482.52632,449.31579,441,429.82609,460.85714,450.54167,431.4,462.15,499.04762,436.88889,443,449.2381,470.7,474.70833,462.68,428.81818,439.45455,464,433.7619,435.45455,427.5625,437.88889,461.52941,434.8125,464.125,450.58824,449.875,447.05556,454.4,464.61111,441.42105,453.8125,473.35294,425.95652,446.05,455.42857,460.875,432.52174,442.78261,433.70588,504.07692,421.44444,455.15789,439.5,457.15789,524.89474,505.15,432.4,456.47826,413.04762,457.7,441.57143,501.6875,443.33333,452.31818,424.9,438.47826,422.25,475,461.5,452.54545,434.8,440.15,456.44444,476.45455,439.15789,437.11765,442.64286,422,483.38095,439.52381,435.19048,399.6875,408.21053,441.82609,445,447.83333,494.31579,444.95,434.81818,414,458.31579,458.22222,412.94118,423.83333,439.52941,450.64706,475.55556,475.5,402.17647,456.68421,509.17647,443.72727,454.89474,451.09524,439.25,474.9,457.66667,442.11765,487.5,470,487.15789,433.65,471,430.81818,505.15789,455.25,451.05556,421.75,444.625,463.63158,461.1,478.38095,446.16667,454.73684,445.6875,410.47368,462.65217,457.63158,421.04762,410.33333,418.1,454.52381,427.04348,421.26087,447.36,501.4,470.26316,453.25,463.85714,440.1,453.9,433.26316,486.15,471.04762,513.4,463.5625,447.82353,428.36364,461.36364,450.33333,446.94118,434.52381,442.17647,465.7619,426.44444,410.44444,452.10526,408.52632,445.38889,454,484.15,467.38095,476.15789,446.42105,466.2381,426.55,461.55,453.45455,463.78947,465.35294,455.65217,488.78947,433.52381,431.19231,446.57143,535.07143,465.63158,453.95652,452.95,475.8,470.9,427,434.45833,435.40909,440.73913,472.625,486.65,460.2,434.20833,420.04545,437.14286,466.94737,452.76471,442.6875,486.81818,474.77273,450.47368,473.8,441.22222,466.75,421.78571,441.36842,433.9
475.69565,460.11765,462.06667,444.18182,409.80952,457.14286,435.41176,476.42857,469.53333,431.28571,479.66667,438.33333,457.64286,448.92857,460.6,448.05556,475,455.9,453.83333,495.55556,482.42857,433.6,452.05882,479,487.82609,438.95652,447.86364,435.2381,432.77778,467.66667,458.58824,419.83333,478.1,467.08696,447.78261,423.17647,444.42857,428.41667,446,447.125,467.8,486.375,498.56522,438.33333,451.19231,449.86364,422.86364,459.73913,440.1,444.04762,459.31818,478.56,451.73913,458.71429,454,510.14286,430.14286,478.26316,498.55,454.5,491.6087,480.375,459.33333,488.12,465.6,493.54545,420.86667,473.05263,461.68182,412.58824,452.70588,460.48,430.75,448.72727,440.7,440.14286,453.8,453.52174,463.45833,489.56522,495.05,472.95,455.32143,452.35,463.7619,466.33333,476.72222,463.46667,468.66667,473.2,448.68,474.5,446.47826,467.43478,437.10714,426.8,479.17647,449.24,451.16,474.78947,462.36,487.30435,487.27273,465.47368,454.45455,469.18182,444.72727,445.14286,488.4,491.09524,428.8,426.5,488.85,456.74074,433.27273,432.88235,431.95,454.58333,444.55556,442,512.7619,466.78947,463.36364,456.96154,440,463.57143,487.04348,502.85714,492,457.11765,441.45455,440.71429,464.33333,462.63636,420.15789,464.66667,447.23529,449.10526,441.90909,445.26923,446.35714,457.19048,419.375,444.31579,498.82609,558.125,508.11765,458.07407,451.7,430.42105,491,429.15385,481.47368,447.4,417.90476,471.1875,413.8,436.4,431.15,472.47368,530.42857,430.1,460.8125,429,459.5,464.19048,425.55556,479.4,450.21739,463.86667,441.78947,462.88889,491.05,462.5,492.68182,475.14286,465.68,480.27273,471.63636,425.81818,479.25,475.5,456.14286,423.18182,436.61111,479.55556,443.94118,460.71429,433.64706,474.71429,460.6875,446.77778,474.14286,451.52941,447.63158,447.63158,447.35,447.375,480.26316,444.72222,454.05,454.2381,467.33333,461.2381,480.86364,488,466.85714,448.81818,493.55,453.9,450.125,458.10526,436.82609,460.90476,447.13043,425.5,464.25,462.47059,422.38095,468.3125,452.66667,433.26316,457.52941,444.83333,423.21053,464.875,466.45,433.0625,502.11111,450,456.3125,455.625,481.75,508.0625,443.9375,384.88235,441.82353,454.25,442.25,417.4375,425.85,447.86364,467.63636,444.72222,426.8125,441.72222,500.22727,425.52381,482.22222,444.09091,449.66667,465.57895,464.625,452.28571,447.9375,470.83333,453.57895,492.17647,449.80952,412.45,438.47059,458.66667,416.2,440.27273,472.08696,475.85714,436.63636,410.36364,469.11765,467.23529,424.33333,426.11765,431,428.6,437.5,450,435.9375,455.80952,453.69565,442.27273,448.5,457.61111,437.90909,439,427.47619,425.33333,448.4,444.78261,453.85,427.5,484.94737,466.125,484.78947,430.28571,480.30435,422.54167,457.04762,460.56,398.7,431.47619,447.68182,431.33333,427.89474,450.6,437.88462,467.09091,475.78947,482.59091,443.25,452.11111,440.33333,450.27778,472.41176,422.70833,433.6,471,412,404.66667,475,455.55,457.63158,470.71429,476.33333,496.63158,451.95652,464.52381,451.55,456.6,461.38095,493.16667,460.63158,443.86957,467.66667,447.16667,478.31579,452.52381,452.3,471.88889,477.11538,452.89474,469.73684,460.21053,444.38095,448.35294,486.7619,443.125,418.15789,466.27778,453.65217,463.80952,453.5,483.6,432.42857,434.25,449.13636,443.86667,427.55,465.3,455.72727,440.71429,450.71429,456.86364,415.94118,426.75,432.125,444.05882,447.84211,465.25,454.31579,479.31579,413.6,448.54545,426.5,416.18182,450.7,468.22222,440.52632,425.25,486.70588,478.21053,464,429.47059,463.15789,451.2,482.05556,493.1875,493.66667,467.89474,489.1875,477.05556,507.9375,506.07143,469.94118,477,452.1875,462.73684,442.41667,451,468.15789,422.58333
468.1875,434.44,444.08333,471.16,431.18182,471.72727,467.42308,461.66667,485.73913,455.10714,458.35714,444.96429,450.65517,445.64,461.20833,479.33333,451.11111,439.19048,470.83333,467.45833,445.85,468.45,455.65385,442.27273,458.69565,461.72727,456.15,466.57895,457.13636,479.40909,489.76,440.36,470.28571,476.15,464.75,434.3913,444.95652,488.55,458.3,494.09524,463.72,479.48,472.85,475.52381,436.77273,479.47826,469,478.94737,458.68421,483.57895,448.13636,496.125,437.47059,442.55556,488.38889,492.22222,462.45,514.88889,468.95,468.59091,418.09524,425.5,451.52,480.52632,463.58824,453.04348,469.6875,448.22222,466.54167,485.07692,476.26923,408.85,463.65217,475.57692,434.78261,458.07692,469.08,488.45455,461.80952,426.41667,450.95652,503.13043,463.90476,460.40909,471.08333,456.84615,484.38462,416.42105,482.625,462.55556,476.6087,460.76667,469.34615,451.96154,441.90476,454.34615,461.58333,482.26316,451.5,491.13636,445.78947,483,467.95,468.95455,493.73684,457.7619,501.77778,448.38889,460.27273,450.9,473.95652,459,480.82353,432.23529,460.42105,465.20833,433.80952,455.61111,454.70833,432.85,448.7619,421.45455,482.41667,470.42105,427.57895,494.83333,428.65,464.72,448.47826,465.54545,502.45,490.14286,444.5,445.05,450.09524,434.05263,482.66667,498.52941,470.5,426.14286,447.29412,454,416.61111,442.88889,467.53846,428.84211,475.88235,458.29412,472.68421,463.31579,439.33333,448.375,468.29412,465.35294,428.64706,425.10526,462.93333,470.36842,455.57143,465.42857,429.95238,443.55,436.90909,467.47059,445.61111,484.05263,452.68421,468.85714,457.9375,491.4375,440.0625,424.35,457.8125,418.52632,453.14286,439.6,456.11765,459.94737,469.88889,467.1875,420.15789,439.29412,457.1875,447.375,415.17647,448.52381,472.52174,444.6,458.33333,427.26923,454,415.2,446.52,437.47368,439.7619,473.65,454.35,437.47368,464.65,470.63158,470.10526,491.05556,471.35,453,462.45,511.33333,452.61905,490.94737,468.15789,481,449.89474,440.04762,478.83333,446.22222,441.11111,461.38095,419.38889,420,460.375,443.36364,510.5625,467.22222,463.36842,418.23529,415,431.76471,446.77778,418.33333,428.33333,436.15,464.72222,457.68421,467.80952,439.11111,445.45,448.08333,435.21053,464.33333,436.375,433.52174,455.33333,441.61111,416,459.17391,465.13043,454.73913,505.6,458.88889,447,442.94737,446.9,445.47368,477.55,455,458.78261,437.91667,439.3125,464.6,438.85714,416.7,437.56522,414.3,412.05,464.28571,442.63158,485,442.89474,443.7619,421.26087,429.15789,449.82353,434.08696,446.66667,442.36364,458.65385,442.8,469.59091,455.63636,430.36842,458.5,432.11765,433.86957,454.88235,464.8,449.35294,440.3,469.25,419.57143,465.11111,437.55556,450.72222,462,462.26316,424.11111,426.76471,422.90476,428.94444,450.1875,447.04762,471.8,440.35,410.95238,455.5,454.35,464.33333,462.85,490.69565,442.94737,411.38095,446.81818,422.66667,475.78261,454.8,435.66667,459.66667,463.375,429.66667,457.63158,431.63158,486.5,443.84211,440.55,437,468.94737,480.76471,414.08696,412.13043,459.5,438.68182,471.31818,444.4,488.68421,443.75,479,446.26316,468.64706,498.5,473.83333,470.4375,436.35,424.86667,442.77273,452.33333,460.5,429.1,431.96,448.28571,434.43478,431.11765,455.21053,439.46154,423.19231,478.55,451.54545,420.1,410.16667,415.04167,431,443.9,432.72727,434.2,436.8,456.59091,424.2381,430.29167,434.08333,403.73913,410.30435,461.15789,445.3125,474.125,481.1875,400.52941,428.21053,472.70588,436.47619,442.52941,472.21053,462.42857,442.4,435.38889,447.68421,501.94118,433.45,468.47059,448.68,511.82353,448.84211,465.3913,461,450.46429,428.39286,435.08,434.5,498.88462,469.68,474.19048,440.88889,452.16667,436.8
491.78571,474.86957,450.76923,441.68,451,464.28,451.76,462.92308,457.88462,473.6,460.41667,482.88,473.78261,498.25926,462.96429,467.51852,440.125,459,462.33333,437.65385,454.33333,463.41667,479.96,485.69565,455.79167,471.36364,471.91304,464.875,497.72727,470.73913,442.75,454.52174,453.42308,456.57692,466.92593,434.8,445.1,472.36364,462.22727,511.26087,445.75,485.21739,449.48,464.91304,447.52632,451.85714,472.4375,495.17391,511.69565,460.26087,458.70588,467.33333,456.40909,465.8,448.4,423.875,463.25,468.63636,462.15789,493.55,447.63158,431.3125,461.76471,454.65,453.68182,503.7619,517.5625,489.6,453.25,474.56522,500.71429,435,420.45455,498.52381,459.95238,425.73684,433.94737,463.85714,472.77273,432.05263,482.2,451.85,450.95652,451.1,498.09524,448.6875,502.8125,488.90476,462.58333,458.375,475.29412,441.53333,454.44444,449.10526,463.59091,469.625,436.25,489.17391,441.28,485.52381,446.83333,471.07692,452.65217,446.4375,443.1,443.92308,467.2381,435.9,432.21053,459.73684,462.6875,473,444.04762,467.38095,472.08,444.7,449.82609,451.52174,458.05,436.21739,461.3,457.95238,448.33333,476.04762,430.5,464.52632,492.8,449.44444,523.9,467.45,454.04762,481.83333,423.6875,440.7,438.9,466.33333,439.91304,442.55,420.47059,435.94118,470,500.6875,471.47368,443.16667,445.85714,485,450.34783,443.94118,455.58824,476.78947,445.85,447.6,445.5625,463.16667,439.9,443.71429,443.28571,431.95455,440.2381,455.15,469.7,419,443.22222,426.33333,457.15,453.29412,442,482.3913,461.7,447.20833,459.4,462.42857,439.95652,460.72222,484.47368,427.7,481.84211,468.68182,467.11765,447.78261,450.58824,454.68182,490.7619,506.65,424.82609,432.78947,444.125,443.14286,450.0625,503.23529,472.45,450.04545,509.14286,466,479.82609,478.6,451.8,469.03846,463.35,460.04545,478.91304,491.82353,489.78947,445.30435,477.57895,455.78947,446.22222,466.125,495.07143,482.04545,437.6875,450.36842,431.58824,451.05882,452.21053,485.125,463.25,437.19048,456.17647,450.83333,485.2381,495.11765,456.36364,444.86364,447.6,452.22727,455.59091,442.85,438.34783,437.90476,472.8,469.24,470.15789,440.25,488.7619,456.4375,455.12,470.42857,443.5625,484.7,467.22222,422.7,472.61111,409.5,439.6,443.22727,458.3125,430.04348,419.21739,426.77273,430.89474,443.54545,432.90909,452.85,472.52941,416.5,426.08696,448.3,465.9375,413.85714,478.625,443.1,479.25,456.875,486.23529,421.40909,448.33333,438.4,412.5,441.24,474.27273,445.35,446.84211,466.25,420.9,458,426.7,450.27778,420.85,469.05882,470.75,400.5625,432,440.42105,421.68182,419.64706,469.52381,447.90909,462.125,418.96,455.34783,469.81818,423.31818,452.85714,419.5,442.52632,424.36842,454.31579,417.9375,418.15789,505.0625,474.52632,434.25,444,478.17647,452.35294,476.88235,442,399,444.52632,425.42105,390.95238,444.3125,433.95,461.14286,482.7,459.6,431.05263,453.5,455.47368,447.52632,477.73684,471.47059,431.3125,437.04545,448.5625,450.75,430.47059,428,424.14286,503.09524,460.65,431.22727,488.23529,463.69565,418.15385,452.19048,506.52381,487.13043,413.33333,453.20833,449.75,475.5,438.52941,447.64706,417.3125,444.04762,442.13636,460.45,444.86364,466.57895,412.8125,430.3125,434,444.83333,429,452,414.8,466.8125,408.25,462.23529,456.2,440.52381,465.375,429.8,467.15,427.5,413.52632,417.52174,475.125,460,455.58824,427.14286,451.29412,451.19048,439.21053,438.35,459.73684,432.42105,494.57895,422.21739,469.47368,432.21739,434.35,404.78261,474.85,480.44,467.26087,416.26087,442.57692,488.80952,455.05556,422,469.82353,468.21053,529.5,501.4,527.93333,506,478.85714
469.41176,492.5625,515.11765,478,455.73684,480.05263,470.52381,492.875,450.33333,454.7619,489,506.31579,395.7,469.68421,477.55556,473.72222,458,460.32143,457.7,475.16667,465.45455,442.7,450.61905,489.63636,481.10526,453.18182,460.47619,480.04762,461.34783,458,474.38889,519.09091,432.94737,469.77778,450.41176,438.5,440.42308,461.40909,446.91304,450.47619,484.35294,487.8125,496.26316,497.28571,487.15385,498.63636,460.61905,462.7,433,432.66667,475.52174,475.63636,525.57895,473.26316,424.52381,469.6875,480.90476,474.42105,459.6875,452,486.7,465.78947,478.7,450.38095,484.125,463.21053,510.63158,462.77778,453.55,462.78261,462.95833,451.4375,475.88235,488.44444,503.47368,488.3125,478.77273,466.95455,491,490,520.26087,481.57143,433.95,466.79167,466.20833,503.26087,471.65385,436.81818,456.85,456.85,461.92308,457.80769,447.31579,483.61905,486.69565,453.125,442.90909,446.5,475.3,456.66667,451.84,476.73684,482.59091,471.37931,478.3913,418.51515,439.95652,460.80769,436.68,502,474.14286,464.36,469.36,450.88889,428.9,452.41667,466.35,451.57143,489.47368,435,467.83333,441.17391,456.83333,481.33333,469.10526,446.3913,490.85,472.26667,439.36842,461.38095,434.65,449.61111,463.5625,446.95238,479.21053,416.45,445.75,431.16667,458.13636,482.04545,445,431.90476,493.9375,438.55556,447.15789,460.9375,460.11111,436.36364,431.53846,408.8,442.375,443.90476,446.69565,442.35,450.47368,445.40909,424.59091,455.38889,472.71429,453.94118,489.16667,477.6,464.75,500.5,510.47619,436.15385,446.31818,445,482.61111,518.85714,441.57143,488.9,491.36842,481.45,453.46667,478.2,454.05882,451.375,449.31818,447.52632,480.26923,520.2381,462.65,449.04762,462,425.78261,442.6,462.52381,476.26316,470.5,475.38889,483,477.36842,440.33333,441.23529,421.71429,456.35294,453.7619,439.125,494.54167,471.4,434.16667,536.7619,472.94444,505.9,557.78571,458.5,488.47826,472.80952,425.33333,467.8,459,436.66667,400.55,475.44444,466.7619,461.75,458.57143,451.96,478.83333,421.55,442.41667,446.14286,421.56522,457.35294,458.90909,449.95238,486,437.35,433.28571,470.23077,473.4375,485.04545,433.33333,428.26316,476.52381,468.375,479.44444,428.66667,452.23529,483.47619,467.12,430.7,468.55,448.5,456.05263,402.6087,438.27778,448.94444,439.19048,434.5,481.3,461.38095,465.04545,468.40909,447.52381,439.4,440.55556,425.31818,423.26087,478.6,414.875,445.34783,431.04167,436.52174,427.57143,430.52381,409.76471,427.91304,422.6,430.61905,411.3,453.3913,445.7619,454.2,456.38889,424.75,459.14286,452.66667,443.28571,428.57143,425.73913,435.5,441.21053,417.78947,439.15,413.94737,429.54545,420.6,430.05,410.8,447.63636,431.3,449.13636,423.86364,444.6875,411.78947,426.2,441.20833,461.47826,500.26316,484.8125,462.84211,443.45,429.17647,405.31579,423.59091,425.75,446.38095,418.45455,433.55,468.35294,458.96,420,466.36364,473.90476,470.04762,430.7619,450.38889,426.11111,458.90909,420.05,465.31818,458.63636,445.21053,429.47059,426.6,421.35,437.94737,419.375,452.41176,438.15789,435.31579,467.94444,475.38889,429.94444,448.33333,469.47619,423.72222,487.27778,453.33333,461.42857,440,457.1,439.52381,462.69565,471.05556,433,440.13043,428.76471,459.2381,432.52632,438.35,450.08333,432.80952,406.52174,450.10526,426.625,427,466.73684,404.31579,521.125,466.1,434.6,440.5625,424.72222,439.04762,433,476.34783,430.5,436.83333,448,444.21053,420,443.70588,450.7,457.81818,481.0625,485.5,471.8125,451.47059,436.09524,460.66667,450.83333,474.19048,468.11111,491.125,446.7,451.83333,460.33333,502.875,469.31818,466,477.66667,460,471.11765,414.55556,485.73333,479.71429,480.35
